Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
976,classic/css/appbutton/appbutton_on_navbar_icon_browser_logo.css,7f661ce2ee34e082a448240e14912ae012fb75fa,2017-12-08 08:36:13+01:00,classic/css/appbutton/appbutton_on_navbar_icon_browser_logo.css,classic/css/appbutton/appbutton_on_navbar_icon_browser_logo.css,/2018-11-07 15:53:18+01:00,/c44f4baeba8edc9c98ab8e3357383a439844f522,,,23,6,,,added/renamed,2,2019-10-03 17:28:05+02:00,5574e52dc0c89bd7fb5f51e9bb2137ecbac8ba0d
456,classic/css/appbutton/appbutton_on_navbar_icon_dark.css,a132379cec273a136c198fb82b09841e5164bb7d,2017-11-03 11:36:47+01:00,classic/css/appbutton/appbutton_on_navbar_icon_dark.css,classic/css/appbutton/appbutton_on_navbar_icon_dark.css,/2018-11-07 15:53:18+01:00,/c44f4baeba8edc9c98ab8e3357383a439844f522,,,21,6,,,added/renamed,3,2019-10-03 17:28:05+02:00,5574e52dc0c89bd7fb5f51e9bb2137ecbac8ba0d
457,classic/css/appbutton/appbutton_on_navbar_icon_grey.css,a132379cec273a136c198fb82b09841e5164bb7d,2017-11-03 11:36:47+01:00,classic/css/appbutton/appbutton_on_navbar_icon_grey.css,classic/css/appbutton/appbutton_on_navbar_icon_grey.css,/2018-11-07 15:53:18+01:00,/c44f4baeba8edc9c98ab8e3357383a439844f522,,,21,6,,,added/renamed,3,2019-10-03 17:28:05+02:00,5574e52dc0c89bd7fb5f51e9bb2137ecbac8ba0d
458,classic/css/appbutton/appbutton_on_navbar_icon_white.css,a132379cec273a136c198fb82b09841e5164bb7d,2017-11-03 11:36:47+01:00,classic/css/appbutton/appbutton_on_navbar_icon_white.css,classic/css/appbutton/appbutton_on_navbar_icon_white.css,/2018-11-07 15:53:18+01:00,/c44f4baeba8edc9c98ab8e3357383a439844f522,,,21,6,,,added/renamed,3,2019-10-03 17:28:05+02:00,5574e52dc0c89bd7fb5f51e9bb2137ecbac8ba0d
204,classic/css/appbutton/appbutton_on_navbar_separator_hidden.css,cb4afe54cd2d3bf4a0219196530683b076caf37a,2017-10-12 18:56:07+02:00,classic/css/buttons/appbutton_on_navbar_separator_hidden.css,classic/css/appbutton/appbutton_on_navbar_separator_hidden.css,/2017-10-18 12:42:20+02:00/2017-10-21 17:07:36+02:00/2018-11-07 15:53:18+01:00,/3e789c05e39bb5a71a640adc2a9a09cc75f40498/e6f2dd60300c2da53c157f68b200cd636dfcc890/c44f4baeba8edc9c98ab8e3357383a439844f522,,,20,6,,,added/renamed/renamed/renamed,2,2018-03-16 09:44:43+01:00,947628f3f9c79435b109d89be0f12c28f753a375
18,classic/css/appbutton/appbutton_on_navbar_start_position.css,fda20076fa7447ca1086c3da60f5f303478e211c,2017-10-06 13:07:12+02:00,classic/css/appbutton/appbutton_on_navbar_start_position.css,classic/css/appbutton/appbutton_on_navbar_start_position.css,/2017-10-21 17:07:36+02:00/2018-11-07 15:53:18+01:00,/e6f2dd60300c2da53c157f68b200cd636dfcc890/c44f4baeba8edc9c98ab8e3357383a439844f522,,,33,5,,,added/renamed/renamed,4,2019-10-03 17:28:05+02:00,5574e52dc0c89bd7fb5f51e9bb2137ecbac8ba0d
285,classic/css/appbutton/appbutton_popup_icons_colorized.css,3e789c05e39bb5a71a640adc2a9a09cc75f40498,2017-10-18 12:42:20+02:00,classic/css/appbutton/appbutton_popup_icons_colorized.css,classic/css/appbutton/appbutton_popup_icons_colorized.css,/2018-11-07 15:53:18+01:00,/c44f4baeba8edc9c98ab8e3357383a439844f522,,,166,106,,,added/renamed,8,2020-03-25 18:07:51+01:00,5198ca8d4ffc61b6de37dc00d969c7bb1da16b1a
1688,classic/css/appbutton/appbutton_popup_more_icons.css,62562bb6710d9642ca3c91c128857d4c582192f8,2018-06-01 10:35:40+02:00,classic/css/appbutton/appbutton_popup_more_icons.css,classic/css/appbutton/appbutton_popup_more_icons.css,/2018-11-07 15:53:18+01:00,/c44f4baeba8edc9c98ab8e3357383a439844f522,,,311,108,,,added/renamed,5,2020-09-04 17:40:51+02:00,4dbeefced08e9e23919d8779fba2191daab51eff
143,classic/css/appbutton/appbutton_popup_panelarrow_hidden.css,2c12ce6eb2e96e357af471fb9d62c3d63f467e89,2017-10-08 18:27:50+02:00,classic/css/buttons/appbutton_popup_panelarrow_hidden.css,classic/css/appbutton/appbutton_popup_panelarrow_hidden.css,/2017-10-21 17:07:36+02:00/2017-11-18 19:25:22+01:00/2018-03-16 09:44:43+01:00/2018-11-07 15:53:18+01:00,/e6f2dd60300c2da53c157f68b200cd636dfcc890/d418d75ed85a18b6eb14b7777113b711044fc3b1/947628f3f9c79435b109d89be0f12c28f753a375/c44f4baeba8edc9c98ab8e3357383a439844f522,,,28,10,,,added/renamed/renamed/renamed/renamed,4,2018-03-08 10:09:48+01:00,da363313ef445eeffe693302806d139351ce9e5b
28,classic/css/appbutton/appbutton_popup_sync_hidden.css,fda20076fa7447ca1086c3da60f5f303478e211c,2017-10-06 13:07:12+02:00,classic/css/appbutton/appbutton_popup_sync_hidden.css,classic/css/appbutton/appbutton_popup_sync_hidden.css,/2017-10-21 17:07:36+02:00/2018-11-07 15:53:18+01:00,/e6f2dd60300c2da53c157f68b200cd636dfcc890/c44f4baeba8edc9c98ab8e3357383a439844f522,,,18,7,,,added/renamed/renamed,3,2019-11-21 18:45:30+01:00,6f31aefd5867cf0a3e1b4843d5730c8572c0ea06
