Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
158,doc/source/apiref/resamplers.rst,06cdfdc4a814abe58e5f677841c905e249fcf41d,2013-01-17 14:13:37-05:00,doc/source/apiref/resamplers.rst,doc/source/apiref/resamplers.rst,,,,,51,9,,,added,4,2016-09-23 11:40:27+10:00,2afc8d4246f77a0e2b74c5274201196f3e156560
159,doc/source/apiref/smc.rst,06cdfdc4a814abe58e5f677841c905e249fcf41d,2013-01-17 14:13:37-05:00,doc/source/apiref/smc.rst,doc/source/apiref/smc.rst,,,,,28,5,,,added,2,2016-05-11 01:56:34+10:00,3defd9db9ec18fc12256749b09e3260f64c06143
160,doc/source/biblo.rst,06cdfdc4a814abe58e5f677841c905e249fcf41d,2013-01-17 14:13:37-05:00,doc/source/biblo.rst,doc/source/biblo.rst,,,,,69,16,,,added,20,2016-09-06 17:41:46+10:00,e3a122e6ba76404c057705a7337ddb3772ee9959
162,doc/source/examples/index.rst,06cdfdc4a814abe58e5f677841c905e249fcf41d,2013-01-17 14:13:37-05:00,doc/source/examples/index.rst,doc/source/examples/index.rst,,,/ac6baa9b40b1a001643e4d2d3382e5ad2545aff4,/2016-05-10 16:26:21+10:00,49,47,,,added/removed,2,2014-10-14 02:07:01-04:00,1ea71a151cd8bfdb25fede670ddae02a84d8a6f8
163,doc/source/examples/tomography.rst,06cdfdc4a814abe58e5f677841c905e249fcf41d,2013-01-17 14:13:37-05:00,doc/source/examples/tomography.rst,doc/source/examples/tomography.rst,,,/ac6baa9b40b1a001643e4d2d3382e5ad2545aff4,/2016-05-10 16:26:21+10:00,88,87,,,added/removed,1,2013-01-28 18:01:28-05:00,cfaf96abf0d727c39610646eeddd7216e1f7db97
165,doc/source/intro.rst,06cdfdc4a814abe58e5f677841c905e249fcf41d,2013-01-17 14:13:37-05:00,doc/source/intro.rst,doc/source/intro.rst,,,,,233,142,,,added,15,2017-03-31 11:48:56+11:00,28c2985246e7e0823fd87486ed3c246e437cb9ca
172,src/qinfer/examples/HTcircuit_example.py,d2becd549efc0e0a68126e03a8ab59865c14f25a,2013-01-21 08:32:45-07:00,src/qinfer/examples/HTcircuit_example.py,src/qinfer/examples/HTcircuit_example.py,,,/96f402540673d56a9cda69f70a3786aa5a7eb930,/2016-05-10 11:19:21+10:00,461,455,,,added/removed,13,2016-04-03 22:33:04-04:00,419e753ff838adc804d8e5ce10cd8b6394b5e914
151,src/qinfer/_exceptions.py,b21d54263eab916fd77bb7f036f197df2acae671,2013-01-17 13:06:37-05:00,src/qinfer/_exceptions.py,src/qinfer/_exceptions.py,/2013-01-22 17:23:14-05:00,/3af7c6145167810c1973dd63b75934215fe4188d,,,101,23,,,added/renamed,4,2017-08-23 09:16:53-07:00,46c69c75fc480939704b50d4b11aa67daeb8bdbb
196,src/qinfer/expdesign.py,b4d97092c636352270474b756c3a2d3e2dd45af7,2013-01-23 14:11:01-05:00,src/qinfer/expdesign.py,src/qinfer/expdesign.py,,,,,582,142,,,added,30,2017-08-23 09:16:53-07:00,46c69c75fc480939704b50d4b11aa67daeb8bdbb
198,doc/source/apiref/expdesign.rst,9a210c691dd21c83b24f3418894216e1f587da19,2013-01-24 11:22:07-05:00,doc/source/apiref/expdesign.rst,doc/source/apiref/expdesign.rst,,,,,71,21,,,added,4,2014-10-14 02:07:01-04:00,1ea71a151cd8bfdb25fede670ddae02a84d8a6f8
199,src/qinfer/_lib/enum.py,20fbcf7411d8f0e16f685a02f4ab446635885cfc,2013-01-24 11:42:21-05:00,src/qinfer/_lib/enum.py,src/qinfer/_lib/enum.py,,,,,25,2,,,added,2,2016-04-03 23:37:07-04:00,41d589353cac9adab13dc4b7e82d36d5b2204405
223,README.rst,8d85fc7d0d0bf6682cd317549eb0b40234e9ba04,2013-01-28 23:04:02-05:00,README.rst,README.rst,,,,,187,84,,,added,15,2016-09-28 12:29:06+10:00,d077518b18cfe54f3f9217ce66dab432179ae7f5
