Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
150,src/openfermion/tests/_hydrogen_integration_test.py,3e88922c21b6c5be63bc56910b70a846d1ba598f,2017-09-21 16:47:30-07:00,src/openfermion/tests/_hydrogen_integration_test.py,src/openfermion/testing/hydrogen_integration_test.py,/2020-07-23 16:38:20-07:00,/110597e1c71978a32ed82e5834a7b219ad39ab73,,,320,73,,,added,5,2020-03-30 15:25:15-07:00,298467c31e5f0647c89ef7ca73e76915c52339cd
151,src/openfermion/tests/_lih_integration_test.py,3e88922c21b6c5be63bc56910b70a846d1ba598f,2017-09-21 16:47:30-07:00,src/openfermion/tests/_lih_integration_test.py,src/openfermion/testing/lih_integration_test.py,/2020-07-23 16:38:20-07:00,/110597e1c71978a32ed82e5834a7b219ad39ab73,,,175,35,,,added,6,2020-03-30 15:25:15-07:00,298467c31e5f0647c89ef7ca73e76915c52339cd
152,src/openfermion/transforms/__init__.py,3e88922c21b6c5be63bc56910b70a846d1ba598f,2017-09-21 16:47:30-07:00,src/openfermion/transforms/__init__.py,src/openfermion/transforms/__init__.py,,,,,190,120,,,added,21,2020-08-09 04:08:02+00:00,ba1839965dfa372f60037a1c279d51d750939f2c
153,src/openfermion/transforms/_bksf.py,3e88922c21b6c5be63bc56910b70a846d1ba598f,2017-09-21 16:47:30-07:00,src/openfermion/transforms/_bksf.py,src/openfermion/transforms/opconversions/bksf.py,/2020-07-23 16:38:20-07:00,/110597e1c71978a32ed82e5834a7b219ad39ab73,,,572,119,,,added,8,2020-03-30 15:25:15-07:00,298467c31e5f0647c89ef7ca73e76915c52339cd
154,src/openfermion/transforms/_bksf_test.py,3e88922c21b6c5be63bc56910b70a846d1ba598f,2017-09-21 16:47:30-07:00,src/openfermion/transforms/_bksf_test.py,src/openfermion/transforms/opconversions/bksf_test.py,/2020-07-23 16:38:20-07:00,/110597e1c71978a32ed82e5834a7b219ad39ab73,,,434,130,,,added,7,2020-03-30 15:25:15-07:00,298467c31e5f0647c89ef7ca73e76915c52339cd
155,src/openfermion/transforms/_bravyi_kitaev.py,3e88922c21b6c5be63bc56910b70a846d1ba598f,2017-09-21 16:47:30-07:00,src/openfermion/transforms/_bravyi_kitaev.py,src/openfermion/transforms/opconversions/bravyi_kitaev.py,/2020-07-23 16:38:20-07:00,/110597e1c71978a32ed82e5834a7b219ad39ab73,,,340,124,,,added,4,2019-07-09 16:38:29-07:00,8f91be832f799cd0c27c99a0fb8a2b3f57ebf728
156,src/openfermion/transforms/_bravyi_kitaev_test.py,3e88922c21b6c5be63bc56910b70a846d1ba598f,2017-09-21 16:47:30-07:00,src/openfermion/transforms/_bravyi_kitaev_test.py,src/openfermion/transforms/opconversions/bravyi_kitaev_test.py,/2020-07-23 16:38:20-07:00,/110597e1c71978a32ed82e5834a7b219ad39ab73,,,280,55,,,added,7,2020-07-10 11:05:14+02:00,302449a45ef0106a1ac210174ddefc2b7ffb71a6
157,src/openfermion/transforms/_conversion.py,3e88922c21b6c5be63bc56910b70a846d1ba598f,2017-09-21 16:47:30-07:00,src/openfermion/transforms/_conversion.py,src/openfermion/transforms/_conversion.py,,,/110597e1c71978a32ed82e5834a7b219ad39ab73,/2020-07-23 16:38:20-07:00,1129,1129,,,added/removed,21,2020-07-10 11:05:14+02:00,302449a45ef0106a1ac210174ddefc2b7ffb71a6
158,src/openfermion/transforms/_conversion_test.py,3e88922c21b6c5be63bc56910b70a846d1ba598f,2017-09-21 16:47:30-07:00,src/openfermion/transforms/_conversion_test.py,src/openfermion/transforms/_conversion_test.py,,,/110597e1c71978a32ed82e5834a7b219ad39ab73,/2020-07-23 16:38:20-07:00,1189,1189,,,added/removed,17,2020-07-10 11:05:14+02:00,302449a45ef0106a1ac210174ddefc2b7ffb71a6
159,src/openfermion/transforms/_fenwick_tree.py,3e88922c21b6c5be63bc56910b70a846d1ba598f,2017-09-21 16:47:30-07:00,src/openfermion/transforms/_fenwick_tree.py,src/openfermion/transforms/opconversions/fenwick_tree.py,/2020-07-23 16:38:20-07:00,/110597e1c71978a32ed82e5834a7b219ad39ab73,,,167,1,,,added,0,,
