Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
240,.lgtm.yml,02281de10007ab10c36cea15d66b73cb3dfb79fd,2018-09-11 15:27:10-04:00,,,,,,,11,0,,,added,0,,
242,CODE_OF_CONDUCT.md,5e4313317ce74da9d6b7b1d24ec7284a4cacf463,2018-09-13 16:01:50-04:00,,,,,,,77,0,,,added,0,,
265,qcengine/programs/__init__.py,7d4de8aefa478c1ecb67323b600805b58061c9c8,2018-11-05 13:12:23-05:00,qcengine/programs/__init__.py,qcengine/programs/__init__.py,,,,,180,178,,,added,29,2019-07-17 18:16:25-04:00,5e14c1a319940405f8f8fb6e8b88f4f111b60f9d
18,qcengine/programs/psi.py,0d75a4425bae3b1f8b113a0911ec981eee78bee2,2018-03-02 15:58:29-05:00,qcengine/programs/psi.py,qcengine/programs/psi4.py,/2018-05-08 09:55:11-04:00/2018-11-05 13:12:23-05:00/2018-11-15 14:47:40-05:00,/59049256737a8279a1b4039fc1c0366651bfcda7/7d4de8aefa478c1ecb67323b600805b58061c9c8/6fade59736e68cdb88cf4118c70e6109ba18f3cb,,,363,280,,,added/renamed/renamed,27,2018-12-13 21:12:30-05:00,67e058ae2fc37d61cbac7580d648ed75f474c1dd
61,qcengine/programs/rdkit.py,f5378448b1095f4b58b5243d49ab6e0ecab5d3fc,2018-05-04 16:43:36-04:00,qcengine/programs/rdkit.py,qcengine/programs/rdkit.py,/2018-05-08 09:55:11-04:00/2018-11-05 13:12:23-05:00,/59049256737a8279a1b4039fc1c0366651bfcda7/7d4de8aefa478c1ecb67323b600805b58061c9c8,,,505,370,,,added/renamed/renamed,43,2020-07-31 02:46:26-04:00,0003e408505b4634961af84c1bd0f1503fe92f95
275,qcengine/programs/torchani.py,c23b4e049ee0fc0fe57a38d83e87bd898fbe9147,2018-11-05 14:23:18-05:00,qcengine/programs/torchani.py,qcengine/programs/torchani.py,,,,,499,309,,,added,43,2020-09-08 12:44:34-07:00,54f42a719edf3f1937dcaf8ab2adbb1171304e12
276,devtools/conda-envs/torchani.yaml,0504b989f6234c56db20b4ffedc716b47b87af6c,2018-11-05 14:23:32-05:00,devtools/conda-envs/torchani.yaml,devtools/conda-envs/torchani.yaml,,,,,55,32,,,added,26,2020-07-05 18:41:04-04:00,f03ff5dcd9b09c807db6e76a2a821ff6602d26bf
287,qcengine/cli.py,e1c9fa68897505cd8086b708e65d37f1c8f833fc,2018-11-16 11:11:10-05:00,qcengine/cli.py,qcengine/cli.py,,,,,280,111,,,added,15,2020-01-10 02:46:20-05:00,8108308d4224bbd1500d8cb708670353f450a43c
291,examples/Examples.ipynb,d4876f519a1533c921627b220ae6e8463724f6c9,2018-12-13 21:07:05-05:00,examples/Examples.ipynb,examples/Examples.ipynb,,,,,1046,317,,,added,1,2019-02-21 15:31:29-05:00,cc7d4df118122d7c16364cd3579e85fc0f72cc7e
292,examples/README.md,d4876f519a1533c921627b220ae6e8463724f6c9,2018-12-13 21:07:05-05:00,,,,,,,8,0,,,added,0,,
