Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
415,SweepsViews.enaml,ca638afa6dc67b09b5812414b601ac34433528ef,2013-03-06 19:56:25-05:00,SweepsViews.enaml,SweepsViews.enaml,,,,,754,316,,,added,49,2016-10-28 17:14:30-04:00,f133af916a2e3af4db2fb4d12fdb7509fa85bae7
423,MeasFilters.py,7fc9da88ea81d2f154ae1441961eef332215d015,2013-03-11 16:34:20-04:00,MeasFilters.py,MeasFilters.py,,,,,394,215,,,added,56,2016-09-18 15:07:09-04:00,46c3d97611d1d632188b8bf4196ef9e053b24775
424,MeasFiltersViews.enaml,7fc9da88ea81d2f154ae1441961eef332215d015,2013-03-11 16:34:20-04:00,MeasFiltersViews.enaml,MeasFiltersViews.enaml,,,,,667,299,,,added,49,2016-11-21 11:43:54-05:00,1c91f951c9ae5a828359856bfbd40aaad22ee74a
427,EnamlHelpers.enaml,07f579cce5962596aeb434844810410a23aba8b9,2013-03-13 09:41:53-04:00,EnamlHelpers.enaml,widgets/DictManager.enaml,/2013-12-03 13:29:02-05:00,/1a944fca7bf0ee8cae4260b1f2354e0d13b30bcc,,,505,408,,,added,17,2013-12-02 22:44:56-05:00,c35cd5d9581bcdad1c248addcbf1a1d32fc34b76
277,QGL/BasicSequences/T1T2.py,85bc77976b3d7356aa579ddccd08cbd578db62d8,2013-01-21 22:01:40-05:00,QGL/BasicSequences/T1T2.py,QGL/BasicSequences/T1T2.py,/2013-03-14 21:27:40-04:00/2013-03-26 11:36:11-04:00,/d83f92b39318379cfec42b708ed4bdcd232d59d2/08ffb68bf88328c2c548c391e8e6c88df3198f43,/af5cccd5bd8c00d4c2dfab54310dbf96ae4e7add,/2016-01-14 16:57:19-05:00,87,87,,,added/renamed/removed,5,2015-09-25 13:39:50-04:00,63e0c0913ba566b0936a3c7f7bf08a69365558d8
459,instruments/AWGViews.enaml,367f3198c8f113bd3cd60bd3e31d78e31eca8cbe,2013-03-19 21:03:24-04:00,instruments/AWGViews.enaml,instruments/AWGsViews.enaml,/2013-03-21 20:08:50-04:00,/58cad414ce4ddb91752abe95191ad4fafb3e7729,,,108,8,,,added,0,,
464,instruments/Digitizers.py,12d5a183068b3193c1b6a6ba59527c23144ae2a6,2013-03-20 22:09:45-04:00,instruments/Digitizers.py,instruments/Digitizers.py,,,,,211,71,,,added,24,2016-11-02 10:10:35-04:00,ab2dd50de81c53459c381e21708c6a5303e2c9f7
465,instruments/DigitizersViews.enaml,12d5a183068b3193c1b6a6ba59527c23144ae2a6,2013-03-20 22:09:45-04:00,instruments/DigitizersViews.enaml,instruments/DigitizersViews.enaml,,,,,410,123,,,added,20,2016-08-25 16:01:16-04:00,209f7c8a6c7cdddcacd189071733a6b16a7ae101
459,instruments/AWGsViews.enaml,367f3198c8f113bd3cd60bd3e31d78e31eca8cbe,2013-03-19 21:03:24-04:00,instruments/AWGsViews.enaml,instruments/AWGsViews.enaml,/2013-03-21 20:08:50-04:00,/58cad414ce4ddb91752abe95191ad4fafb3e7729,,,343,212,,,added/renamed,20,2016-08-25 16:01:16-04:00,209f7c8a6c7cdddcacd189071733a6b16a7ae101
499,LICENSE,bc2e7d00b5108e270ebf33b533e83828c79593d2,2013-03-26 09:53:03-04:00,,,,,,,202,0,,,added,0,,
500,NOTICE,bc2e7d00b5108e270ebf33b533e83828c79593d2,2013-03-26 09:53:03-04:00,,,,,,,7,0,,,added,0,,
613,Libraries.py,2884c30ad75942394e68f578a53ff485bb166d58,2013-04-11 16:16:09-04:00,Libraries.py,Libraries.py,,,,,25,8,,,added,8,2016-08-25 10:03:45-04:00,9325a36c48835fec00140651a61ae8b528f407ae
619,startup.py,2884c30ad75942394e68f578a53ff485bb166d58,2013-04-11 16:16:09-04:00,startup.py,startup.py,,,/39fb90bee6afd0bd681e8f151c497a5545779128,/2016-01-28 12:35:26-05:00,22,22,,,added/removed,7,2016-01-15 11:51:30-05:00,3c94575944190682c3adeab05926a576d815d2ea
634,instruments/Analysers.py,a5716650aee4ca20f501034ae0f553e36ec72d49,2013-04-11 22:08:27-04:00,instruments/Analysers.py,instruments/Analysers.py,,,,,16,4,,,added,2,2016-08-25 10:03:45-04:00,9325a36c48835fec00140651a61ae8b528f407ae
272,QGL/BasicSequences/Rabi.py,945eb6199f258dffb2294eba29e5e9d381fb744b,2013-01-21 19:53:28-05:00,QGL/BasicSequences/Rabi.py,QGL/BasicSequences/Rabi.py,/2013-04-12 09:29:01-04:00,/3b45c99254212e70b06e405557e45c063e3b4b5e,/af5cccd5bd8c00d4c2dfab54310dbf96ae4e7add,/2016-01-14 16:57:19-05:00,248,248,,,added/renamed/removed,13,2015-10-19 10:34:09-04:00,cfd928cce3169e65ac2619fab71de42849c041d4
664,config.example.json,16613840c52c3432250631680e8a36b4aa38584a,2013-04-15 15:45:00-04:00,config.example.json,config.example.json,,,,,8,1,,,added,1,2015-06-10 17:09:17-04:00,75f2f95a745bf365eeefe9d89a102f2a43d08a17
