Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
119,scripts/create_rst_templates.sh,ef42d6ebc47bd89ddf6657bd2667d60f960ab7e8,2014-04-03 13:59:51+02:00,scripts/create_rst_templates.sh,scripts/create/create_rst_templates.sh,/2015-04-30 14:10:41+02:00,/281dd89c25c76fd0408da6542b9d15d00150ebcb,,,79,34,,,added,4,2015-04-10 19:32:35+02:00,7d7626df53072889d6752174b567e6cb869962bb
123,data/.gitignore,01aae7bf4de198d0c6b5d9ee73e8b828ccd2b608,2014-04-03 16:23:27+02:00,data/.gitignore,data/.gitignore,,,,,4,3,,,added,2,2015-01-15 16:44:55+01:00,4a470139d55767feb2828bedcde18359cac9e462
124,data/Makefile,01aae7bf4de198d0c6b5d9ee73e8b828ccd2b608,2014-04-03 16:23:27+02:00,data/Makefile,data/Makefile,,,/e6e78a521cd36fad2ab65da3b8893603c0f7c6f2,/2015-06-08 20:46:36+02:00,42,42,,,added/removed,5,2015-01-15 16:44:55+01:00,4a470139d55767feb2828bedcde18359cac9e462
125,data/README.rst,01aae7bf4de198d0c6b5d9ee73e8b828ccd2b608,2014-04-03 16:23:27+02:00,data/README.rst,data/README.rst,,,,,30,24,,,added,3,2015-01-15 16:44:55+01:00,4a470139d55767feb2828bedcde18359cac9e462
129,src/AOs/README.rst,01aae7bf4de198d0c6b5d9ee73e8b828ccd2b608,2014-04-03 16:23:27+02:00,src/AOs/README.rst,src/AO_Basis/README.rst,/2015-06-24 09:37:38+02:00,/90bec251cbc596d3405b899f68df8428486e8bf3,,,344,161,,,added,20,2015-06-04 12:15:54+02:00,2ecacdd18e1e8bc8b43554c7cb6263400ae607f8
131,src/Bitmask/README.rst,01aae7bf4de198d0c6b5d9ee73e8b828ccd2b608,2014-04-03 16:23:27+02:00,src/Bitmask/README.rst,src/Bitmask/README.rst,,,,,911,405,,,added,36,2019-02-05 21:59:26+01:00,87109fb96b8ab33b89aecbf89e7accd041987e64
132,src/Electrons/ASSUMPTIONS.rst,01aae7bf4de198d0c6b5d9ee73e8b828ccd2b608,2014-04-03 16:23:27+02:00,,,,,/81ca7f2545f0bd74b4c091f17b80cd13154c47d5,/2015-06-04 11:17:01+02:00,4,4,,,added/removed,0,,
5232,src/Ezfio_files/README.rst,cccc90ea1e66da95d6c444095dd20e8fce151b3b,2015-07-03 15:40:25+02:00,src/Ezfio_files/README.rst,src/Ezfio_files/README.rst,,,/ec9bb7fad87d34bb2b9e36c52c1c1927bf96178b/582c608b3efed8613164220c174a11a966600dae,/2015-07-16 15:22:29+02:00/2015-07-16 15:50:26+02:00,1092,1002,,,added/removed/removed,28,2019-02-05 21:59:26+01:00,87109fb96b8ab33b89aecbf89e7accd041987e64
141,src/Nuclei/README.rst,01aae7bf4de198d0c6b5d9ee73e8b828ccd2b608,2014-04-03 16:23:27+02:00,src/Nuclei/README.rst,src/Nuclei/README.rst,,,,,337,189,,,added,30,2019-02-05 21:59:26+01:00,87109fb96b8ab33b89aecbf89e7accd041987e64
143,src/Output/README.rst,01aae7bf4de198d0c6b5d9ee73e8b828ccd2b608,2014-04-03 16:23:27+02:00,src/Output/README.rst,src/Output/README.rst,,,/e438d8582b8ba77f4771c01e482c22e92e1c7dec,/2015-05-11 19:41:56+02:00,108,105,,,added/removed,13,2015-04-30 17:36:36+02:00,acb6b7b16af7a39924c3bc204fda4dd509e9f73c
145,src/Utils/README.rst,01aae7bf4de198d0c6b5d9ee73e8b828ccd2b608,2014-04-03 16:23:27+02:00,src/Utils/README.rst,src/Utils/README.rst,,,,,2445,1225,,,added,34,2019-02-05 21:59:26+01:00,87109fb96b8ab33b89aecbf89e7accd041987e64
