Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
158,openfermioncirq/optimization/scipy.py,a6dfa481fc61a53a1fdd806383d28be2e817ff82,2018-06-25 22:48:07-07:00,openfermioncirq/optimization/scipy.py,openfermioncirq/optimization/scipy.py,,,,,86,3,,,added,4,2018-08-06 15:32:20-07:00,6daf49972b7453ca5f04183a4cad808ffec82b74
159,openfermioncirq/optimization/scipy_test.py,a6dfa481fc61a53a1fdd806383d28be2e817ff82,2018-06-25 22:48:07-07:00,openfermioncirq/optimization/scipy_test.py,openfermioncirq/optimization/scipy_test.py,,,,,64,16,,,added,3,2018-08-06 15:32:20-07:00,6daf49972b7453ca5f04183a4cad808ffec82b74
163,dev_tools/incremental_coverage_test.py,efa8a8fe5b5086e19103d84950b5a1942820274b,2018-06-27 11:02:24-07:00,,,,,,,95,0,,,added,0,,
4,README.rst,cc3426066d6080f649823387fc6355f8fccb2989,2018-03-23 16:24:42-07:00,README.rst,README.rst,/2018-06-27 11:11:13-07:00,/4a3ba4a3edf0fb9b50c1d224077959b926836d9c,,,207,118,,,added/renamed,20,2020-04-29 10:08:03-07:00,5a0a5ee8aedafa7bd6928972fc24f742af5d84d5
178,openfermioncirq/variational/study.py,2db0054def628bb3f48b503e6c48e24ff0315709,2018-06-27 15:48:25-07:00,openfermioncirq/variational/study.py,openfermioncirq/variational/study.py,,,,,1485,932,,,added,24,2020-05-18 14:03:09-07:00,1809aa21f019a1dd1843dd1f790cc7b8877733b7
179,openfermioncirq/variational/study_test.py,2db0054def628bb3f48b503e6c48e24ff0315709,2018-06-27 15:48:25-07:00,openfermioncirq/variational/study_test.py,openfermioncirq/variational/study_test.py,,,,,640,381,,,added,26,2020-04-30 12:38:52-05:00,adb2d1673637551f97524705605bb7d266455472
149,openfermioncirq/variational/swap_network_trotter_ansatz.py,1d17d68111781efd480005a3e928ff1dc3bd3955,2018-06-18 16:38:29-07:00,openfermioncirq/variational/swap_network_trotter_ansatz.py,openfermioncirq/variational/ansatzes/swap_network_trotter.py,/2018-06-27 15:48:25-07:00/2018-07-13 03:42:54-07:00,/2db0054def628bb3f48b503e6c48e24ff0315709/901c8cf2654e84c0de1c50af143f1019a420d140,,,449,113,,,added/renamed,2,2018-07-06 14:53:13-07:00,707ec20f5fec0afd7408aff128464b3d53e23e5d
150,openfermioncirq/variational/swap_network_trotter_ansatz_test.py,1d17d68111781efd480005a3e928ff1dc3bd3955,2018-06-18 16:38:29-07:00,openfermioncirq/variational/swap_network_trotter_ansatz_test.py,openfermioncirq/variational/ansatzes/swap_network_trotter_test.py,/2018-06-27 15:48:25-07:00/2018-07-13 03:42:54-07:00,/2db0054def628bb3f48b503e6c48e24ff0315709/901c8cf2654e84c0de1c50af143f1019a420d140,,,615,278,,,added/renamed,4,2018-07-08 17:00:33-07:00,54de71002728039b2352d5ccb9afd132caa58365
192,openfermioncirq/variational/hamiltonian_variational_study.py,81486049e8f83c29933002b78d4150880e8cf500,2018-06-29 00:47:18-07:00,openfermioncirq/variational/hamiltonian_variational_study.py,openfermioncirq/variational/hamiltonian_variational_study.py,,,/e17d33fcba04619330e7bf24aa76b0f5d42c3e8c,/2018-07-31 10:10:24-07:00,144,144,,,added/removed,2,2018-07-17 18:36:42-07:00,b49a6c584f6e8c076a5d1ca5f37f48f257ffaa27
193,openfermioncirq/variational/hamiltonian_variational_study_test.py,81486049e8f83c29933002b78d4150880e8cf500,2018-06-29 00:47:18-07:00,openfermioncirq/variational/hamiltonian_variational_study_test.py,openfermioncirq/variational/hamiltonian_variational_study_test.py,,,/e17d33fcba04619330e7bf24aa76b0f5d42c3e8c,/2018-07-31 10:10:24-07:00,411,411,,,added/removed,11,2018-07-20 11:08:02-07:00,b59a563f9eff8e6c89c909450814eee6c92401bf
